load.started,load.stopped,Sona ID,Participant ID,Session,date,expName,psychopyVersion,OS,frameRate,cvmtInstr.started,cvmtInstr.stopped,cvmtTaskInstr.started,cvmtTaskInstr.stopped,presentDesign.started,presentDesign.stopped,cvmt_key_resp.keys,cvmt_key_resp.corr,cvmtNoResp.started,cvmtNoResp.stopped,cvmt_key_resp2.keys,cvmt_key_resp2.corr,cvmt_key_resp2.rt,cvmt_key_resp2.duration,cvmtSampleFB.started,cvmtSampleFB.stopped,key_resp_15.keys,cvmtSampleFBFinal.started,cvmtSampleFBFinal.stopped,cvmt_final_samp_fb_key_resp.keys,cvmtTrials.thisRepN,cvmtTrials.thisTrialN,cvmtTrials.thisN,cvmtTrials.thisIndex,cvmtTrials.ran,cvmt_design,old_or_new,cvmt_key_resp.rt,cvmt_key_resp.duration,key_resp_15.rt,key_resp_15.duration,cvmt_final_samp_fb_key_resp.rt,cvmt_final_samp_fb_key_resp.duration,cvmtDelay.started,cvmtDelay.stopped,cvmt timer,engAJT_instr.started,engAJT_instr.stopped,start_ajt.keys,start_ajt.rt,start_ajt.duration,engAJT.started,engAJT.stopped,acceptability.response,acceptability.rt,engAJT_trials.thisRepN,engAJT_trials.thisTrialN,engAJT_trials.thisN,engAJT_trials.thisIndex,engAJT_trials.ran,ajt_list,list_position,condition,item,testSent
,,109755,085,1,2024-03-05_23h44.51.658,Memory and Syntax,2023.2.3,MacIntel,30.12048193,,,,,178.9225,180.9212,,0,180.9213,189.4871,o,1,8.5597,,189.4871,189.4971,,189.4971,189.4972,,0,63,63,63,1,cvmt/test_items/t64.jpeg,o,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109755,085,1,2024-03-05_23h44.51.658,Memory and Syntax,2023.2.3,MacIntel,30.12048193,,,,,189.4973,191.4879,o,1,191.488,191.4901,,0,,,191.4902,191.4906,,191.4906,191.4907,,0,64,64,64,1,cvmt/test_items/t65.jpeg,o,1.0241,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109755,085,1,2024-03-05_23h44.51.658,Memory and Syntax,2023.2.3,MacIntel,30.12048193,,,,,191.4909,193.4879,o,1,193.488,193.4882,,0,,,193.4882,193.4888,,193.4888,193.4889,,0,65,65,65,1,cvmt/test_items/t66.jpeg,o,0.8747,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109755,085,1,2024-03-05_23h44.51.658,Memory and Syntax,2023.2.3,MacIntel,30.12048193,,,,,193.4892,195.4877,o,0,195.4878,195.4881,,0,,,195.4882,195.4887,,195.4888,195.4889,,0,66,66,66,1,cvmt/test_items/t67.jpeg,n,0.4512,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109755,085,1,2024-03-05_23h44.51.658,Memory and Syntax,2023.2.3,MacIntel,30.12048193,,,,,195.4893,197.4878,o,1,197.4878,197.4882,,0,,,197.4882,197.4888,,197.4888,197.4889,,0,67,67,67,1,cvmt/test_items/t68.jpeg,o,0.7657,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109755,085,1,2024-03-05_23h44.51.658,Memory and Syntax,2023.2.3,MacIntel,30.12048193,,,,,197.4892,199.4878,o,1,199.4878,199.4881,,0,,,199.4882,199.4887,,199.4887,199.4888,,0,68,68,68,1,cvmt/test_items/t69.jpeg,o,0.3967,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109755,085,1,2024-03-05_23h44.51.658,Memory and Syntax,2023.2.3,MacIntel,30.12048193,,,,,199.4891,201.4877,o,1,201.4878,201.488,,0,,,201.4882,201.4887,,201.4887,201.4888,,0,69,69,69,1,cvmt/test_items/t70.jpeg,o,1.1171,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109755,085,1,2024-03-05_23h44.51.658,Memory and Syntax,2023.2.3,MacIntel,30.12048193,,,,,201.4892,203.4877,o,0,203.4879,203.4881,,0,,,203.4881,203.4886,,203.4886,203.4887,,0,70,70,70,1,cvmt/test_items/t71.jpeg,n,1.2425,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109755,085,1,2024-03-05_23h44.51.658,Memory and Syntax,2023.2.3,MacIntel,30.12048193,,,,,203.4891,205.4878,,0,205.4879,207.5878,o,1,2.0675,,207.5879,207.598,,207.598,207.598,,0,71,71,71,1,cvmt/test_items/t72.jpeg,o,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109755,085,1,2024-03-05_23h44.51.658,Memory and Syntax,2023.2.3,MacIntel,30.12048193,,,,,207.5982,209.5877,n,0,209.5877,209.5904,,0,,,209.5904,209.5908,,209.5908,209.5909,,0,72,72,72,1,cvmt/test_items/t73.jpeg,o,0.8219,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109755,085,1,2024-03-05_23h44.51.658,Memory and Syntax,2023.2.3,MacIntel,30.12048193,,,,,209.5911,211.5877,o,1,211.5877,211.588,,0,,,211.588,211.5886,,211.5886,211.5887,,0,73,73,73,1,cvmt/test_items/t74.jpeg,o,0.2956,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109755,085,1,2024-03-05_23h44.51.658,Memory and Syntax,2023.2.3,MacIntel,30.12048193,,,,,211.589,213.588,n,0,213.588,213.5883,,0,,,213.5883,213.5888,,213.5888,213.5889,,0,74,74,74,1,cvmt/test_items/t75.jpeg,o,0.7448,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109755,085,1,2024-03-05_23h44.51.658,Memory and Syntax,2023.2.3,MacIntel,30.12048193,,,,,213.5893,215.5877,o,1,215.5878,215.588,,0,,,215.588,215.5887,,215.5888,215.5888,,0,75,75,75,1,cvmt/test_items/t76.jpeg,o,0.5572,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109755,085,1,2024-03-05_23h44.51.658,Memory and Syntax,2023.2.3,MacIntel,30.12048193,,,,,215.5892,217.5878,o,1,217.5878,217.5881,,0,,,217.5882,217.5887,,217.5887,217.5887,,0,76,76,76,1,cvmt/test_items/t77.jpeg,o,0.8798,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109755,085,1,2024-03-05_23h44.51.658,Memory and Syntax,2023.2.3,MacIntel,30.12048193,,,,,217.5891,219.5876,,0,219.5878,221.1877,n,0,1.569,,221.1878,221.1997,,221.1997,221.1998,,0,77,77,77,1,cvmt/test_items/t78.jpeg,o,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109755,085,1,2024-03-05_23h44.51.658,Memory and Syntax,2023.2.3,MacIntel,30.12048193,,,,,221.1999,223.188,,0,223.1881,224.4877,n,0,1.292,,224.4877,224.4965,,224.4965,224.4966,,0,78,78,78,1,cvmt/test_items/t79.jpeg,o,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109755,085,1,2024-03-05_23h44.51.658,Memory and Syntax,2023.2.3,MacIntel,30.12048193,,,,,224.4968,226.4876,o,0,226.4877,226.49,,0,,,226.49,226.4904,,226.4904,226.4905,,0,79,79,79,1,cvmt/test_items/t80.jpeg,n,0.7887,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109755,085,1,2024-03-05_23h44.51.658,Memory and Syntax,2023.2.3,MacIntel,30.12048193,,,,,226.4907,228.4877,o,1,228.4877,228.4879,,0,,,228.488,228.4885,,228.4885,228.4885,,0,80,80,80,1,cvmt/test_items/t81.jpeg,o,1.4255,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109755,085,1,2024-03-05_23h44.51.658,Memory and Syntax,2023.2.3,MacIntel,30.12048193,,,,,228.4889,230.4876,o,1,230.4877,230.4881,,0,,,230.4881,230.4886,,230.4887,230.4888,,0,81,81,81,1,cvmt/test_items/t82.jpeg,o,0.2342,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109755,085,1,2024-03-05_23h44.51.658,Memory and Syntax,2023.2.3,MacIntel,30.12048193,,,,,230.4891,232.4877,o,1,232.4878,232.4881,,0,,,232.4881,232.4886,,232.4887,232.4887,,0,82,82,82,1,cvmt/test_items/t83.jpeg,o,0.2945,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109755,085,1,2024-03-05_23h44.51.658,Memory and Syntax,2023.2.3,MacIntel,30.12048193,,,,,232.4891,234.4877,o,1,234.4877,234.4881,,0,,,234.4881,234.4886,,234.4887,234.4887,,0,83,83,83,1,cvmt/test_items/t84.jpeg,o,0.7835,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109755,085,1,2024-03-05_23h44.51.658,Memory and Syntax,2023.2.3,MacIntel,30.12048193,,,,,234.4891,236.4877,,0,236.4878,240.7211,n,0,4.1999,,240.7212,240.7339,,240.7339,240.734,,0,84,84,84,1,cvmt/test_items/t85.jpeg,o,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109755,085,1,2024-03-05_23h44.51.658,Memory and Syntax,2023.2.3,MacIntel,30.12048193,,,,,240.7342,242.7209,o,1,242.7211,242.7238,,0,,,242.7238,242.7241,,242.7241,242.7242,,0,85,85,85,1,cvmt/test_items/t86.jpeg,o,0.6536,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109755,085,1,2024-03-05_23h44.51.658,Memory and Syntax,2023.2.3,MacIntel,30.12048193,,,,,242.7244,244.7211,n,0,244.7212,244.7214,,0,,,244.7214,244.722,,244.722,244.7221,,0,86,86,86,1,cvmt/test_items/t87.jpeg,o,0.4624,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109755,085,1,2024-03-05_23h44.51.658,Memory and Syntax,2023.2.3,MacIntel,30.12048193,,,,,244.7224,246.7209,o,0,246.721,246.7213,,0,,,246.7214,246.7219,,246.7219,246.7219,,0,87,87,87,1,cvmt/test_items/t88.jpeg,n,0.7605,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109755,085,1,2024-03-05_23h44.51.658,Memory and Syntax,2023.2.3,MacIntel,30.12048193,,,,,246.7223,248.7209,n,1,248.721,248.7214,,0,,,248.7214,248.7219,,248.722,248.7221,,0,88,88,88,1,cvmt/test_items/t89.jpeg,n,0.4742,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109755,085,1,2024-03-05_23h44.51.658,Memory and Syntax,2023.2.3,MacIntel,30.12048193,,,,,248.7224,250.7209,n,0,250.7209,250.7212,,0,,,250.7212,250.7218,,250.7218,250.7219,,0,89,89,89,1,cvmt/test_items/t90.jpeg,o,0.326,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109755,085,1,2024-03-05_23h44.51.658,Memory and Syntax,2023.2.3,MacIntel,30.12048193,,,,,250.7222,252.7209,n,0,252.721,252.7212,,0,,,252.7213,252.7218,,252.7219,252.7219,,0,90,90,90,1,cvmt/test_items/t91.jpeg,o,0.6595,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109755,085,1,2024-03-05_23h44.51.658,Memory and Syntax,2023.2.3,MacIntel,30.12048193,,,,,252.7223,254.721,o,1,254.721,254.7213,,0,,,254.7213,254.7218,,254.7219,254.7219,,0,91,91,91,1,cvmt/test_items/t92.jpeg,o,1.4957,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109755,085,1,2024-03-05_23h44.51.658,Memory and Syntax,2023.2.3,MacIntel,30.12048193,,,,,254.7223,256.7208,,0,256.7209,256.9875,o,1,0.2594,,256.9875,256.988,,256.9881,256.9881,,0,92,92,92,1,cvmt/test_items/t93.jpeg,o,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109755,085,1,2024-03-05_23h44.51.658,Memory and Syntax,2023.2.3,MacIntel,30.12048193,,,,,256.9883,258.9875,o,1,258.9876,258.9879,,0,,,258.9879,258.9885,,258.9885,258.9887,,0,93,93,93,1,cvmt/test_items/t94.jpeg,o,0.7701,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109755,085,1,2024-03-05_23h44.51.658,Memory and Syntax,2023.2.3,MacIntel,30.12048193,,,,,258.989,260.9874,n,0,260.9874,260.9877,,0,,,260.9877,260.9881,,260.9881,260.9882,,0,94,94,94,1,cvmt/test_items/t95.jpeg,o,0.5617,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109755,085,1,2024-03-05_23h44.51.658,Memory and Syntax,2023.2.3,MacIntel,30.12048193,,,,,260.9884,262.9875,o,1,262.9876,262.9879,,0,,,262.9879,262.9885,,262.9885,262.9887,,0,95,95,95,1,cvmt/test_items/t96.jpeg,o,0.7051,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109755,085,1,2024-03-05_23h44.51.658,Memory and Syntax,2023.2.3,MacIntel,30.12048193,,,,,262.989,264.9875,o,1,264.9875,264.9878,,0,,,264.9879,264.9884,,264.9884,264.9885,,0,96,96,96,1,cvmt/test_items/t97.jpeg,o,0.8473,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109755,085,1,2024-03-05_23h44.51.658,Memory and Syntax,2023.2.3,MacIntel,30.12048193,,,,,264.9889,266.9875,,0,266.9875,269.154,n,1,2.1568,,269.1541,269.1632,,269.1632,269.1633,,0,97,97,97,1,cvmt/test_items/t98.jpeg,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109755,085,1,2024-03-05_23h44.51.658,Memory and Syntax,2023.2.3,MacIntel,30.12048193,,,,,269.1634,271.1544,o,1,271.1545,271.157,,0,,,271.1571,271.1574,,271.1575,271.1575,,0,98,98,98,1,cvmt/test_items/t99.jpeg,o,0.8893,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109755,085,1,2024-03-05_23h44.51.658,Memory and Syntax,2023.2.3,MacIntel,30.12048193,,,,,271.1578,273.1541,,0,273.1542,277.6549,o,1,4.4958,,277.655,277.6641,,277.6641,277.6642,,0,99,99,99,1,cvmt/test_items/t100.jpeg,o,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109755,085,1,2024-03-05_23h44.51.658,Memory and Syntax,2023.2.3,MacIntel,30.12048193,,,,,277.6643,279.654,o,1,279.6541,279.6554,,0,,,279.6554,279.6558,,279.6558,279.6559,,0,100,100,100,1,cvmt/test_items/t101.jpeg,o,0.8459,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109755,085,1,2024-03-05_23h44.51.658,Memory and Syntax,2023.2.3,MacIntel,30.12048193,,,,,279.656,281.6544,n,0,281.6544,281.6547,,0,,,281.6548,281.6553,,281.6553,281.6555,,0,101,101,101,1,cvmt/test_items/t102.jpeg,o,0.6164,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109755,085,1,2024-03-05_23h44.51.658,Memory and Syntax,2023.2.3,MacIntel,30.12048193,,,,,281.6558,283.6541,o,1,283.6542,283.6544,,0,,,283.6545,283.655,,283.6551,283.6551,,0,102,102,102,1,cvmt/test_items/t103.jpeg,o,0.9262,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109755,085,1,2024-03-05_23h44.51.658,Memory and Syntax,2023.2.3,MacIntel,30.12048193,,,,,283.6554,285.6541,,0,285.6541,286.7541,o,1,1.0673,,286.7541,286.764,,286.764,286.764,,0,103,103,103,1,cvmt/test_items/t104.jpeg,o,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109755,085,1,2024-03-05_23h44.51.658,Memory and Syntax,2023.2.3,MacIntel,30.12048193,,,,,286.7643,288.7541,n,1,288.7543,288.7563,,0,,,288.7563,288.7567,,288.7567,288.7568,,0,104,104,104,1,cvmt/test_items/t105.jpeg,n,0.9958,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109755,085,1,2024-03-05_23h44.51.658,Memory and Syntax,2023.2.3,MacIntel,30.12048193,,,,,288.7571,290.7541,o,1,290.7542,290.7544,,0,,,290.7545,290.755,,290.755,290.7552,,0,105,105,105,1,cvmt/test_items/t106.jpeg,o,1.1365,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109755,085,1,2024-03-05_23h44.51.658,Memory and Syntax,2023.2.3,MacIntel,30.12048193,,,,,290.7554,292.7539,o,1,292.754,292.7542,,0,,,292.7543,292.7547,,292.7547,292.7547,,0,106,106,106,1,cvmt/test_items/t107.jpeg,o,0.628,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109755,085,1,2024-03-05_23h44.51.658,Memory and Syntax,2023.2.3,MacIntel,30.12048193,,,,,292.755,294.754,o,1,294.7541,294.7544,,0,,,294.7544,294.755,,294.755,294.755,,0,107,107,107,1,cvmt/test_items/t108.jpeg,o,0.5607,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109755,085,1,2024-03-05_23h44.51.658,Memory and Syntax,2023.2.3,MacIntel,30.12048193,,,,,294.7554,296.7541,o,1,296.7541,296.7544,,0,,,296.7544,296.7549,,296.755,296.755,,0,108,108,108,1,cvmt/test_items/t109.jpeg,o,0.5623,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109755,085,1,2024-03-05_23h44.51.658,Memory and Syntax,2023.2.3,MacIntel,30.12048193,,,,,296.7554,298.7541,o,1,298.7541,298.7544,,0,,,298.7544,298.7549,,298.7549,298.7551,,0,109,109,109,1,cvmt/test_items/t110.jpeg,o,0.7094,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109755,085,1,2024-03-05_23h44.51.658,Memory and Syntax,2023.2.3,MacIntel,30.12048193,,,,,298.7555,300.7541,o,1,300.7542,300.7544,,0,,,300.7545,300.7551,,300.7552,300.7553,,0,110,110,110,1,cvmt/test_items/t111.jpeg,o,0.4693,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109755,085,1,2024-03-05_23h44.51.658,Memory and Syntax,2023.2.3,MacIntel,30.12048193,,,,,300.7557,302.754,o,1,302.7541,302.7543,,0,,,302.7543,302.755,,302.755,302.7551,,0,111,111,111,1,cvmt/test_items/t112.jpeg,o,0.5477,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109755,085,1,2024-03-05_23h44.51.658,Memory and Syntax,2023.2.3,MacIntel,30.12048193,,,,,302.7553,304.754,n,1,304.7541,304.7543,,0,,,304.7543,304.7549,,304.7549,304.755,,0,112,112,112,1,cvmt/test_items/t113.jpeg,n,0.664,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109755,085,1,2024-03-05_23h44.51.658,Memory and Syntax,2023.2.3,MacIntel,30.12048193,,,,,304.7553,306.7539,o,1,306.7541,306.7543,,0,,,306.7543,306.7549,,306.7549,306.755,,0,113,113,113,1,cvmt/test_items/t114.jpeg,o,0.9018,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109755,085,1,2024-03-05_23h44.51.658,Memory and Syntax,2023.2.3,MacIntel,30.12048193,,,,,306.7554,308.754,o,1,308.754,308.7543,,0,,,308.7543,308.7549,,308.7549,308.755,,0,114,114,114,1,cvmt/test_items/t115.jpeg,o,0.532,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109755,085,1,2024-03-05_23h44.51.658,Memory and Syntax,2023.2.3,MacIntel,30.12048193,,,,,308.7553,310.754,o,1,310.7541,310.7544,,0,,,310.7544,310.755,,310.7551,310.7551,,0,115,115,115,1,cvmt/test_items/t116.jpeg,o,0.5755,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109755,085,1,2024-03-05_23h44.51.658,Memory and Syntax,2023.2.3,MacIntel,30.12048193,,,,,310.7556,312.7541,o,1,312.7541,312.7543,,0,,,312.7544,312.7549,,312.755,312.7551,,0,116,116,116,1,cvmt/test_items/t117.jpeg,o,0.6772,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109755,085,1,2024-03-05_23h44.51.658,Memory and Syntax,2023.2.3,MacIntel,30.12048193,,,,,312.7554,314.754,o,1,314.754,314.7543,,0,,,314.7543,314.7548,,314.7549,314.7551,,0,117,117,117,1,cvmt/test_items/t118.jpeg,o,0.548,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109755,085,1,2024-03-05_23h44.51.658,Memory and Syntax,2023.2.3,MacIntel,30.12048193,,,,,314.7555,316.754,o,1,316.7541,316.7543,,0,,,316.7543,316.7549,,316.7549,316.7549,,0,118,118,118,1,cvmt/test_items/t119.jpeg,o,0.4942,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109755,085,1,2024-03-05_23h44.51.658,Memory and Syntax,2023.2.3,MacIntel,30.12048193,,,,,316.7553,318.7539,o,1,318.754,318.7543,,0,,,318.7543,318.7549,,318.7549,318.755,,0,119,119,119,1,cvmt/test_items/t120.jpeg,o,0.8904,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109755,085,1,2024-03-05_23h44.51.658,Memory and Syntax,2023.2.3,MacIntel,30.12048193,,,,,318.7553,320.7532,o,1,320.7532,320.7535,,0,,,320.7535,320.7538,,320.7538,320.7539,,0,120,120,120,1,cvmt/test_items/t121.jpeg,o,0.4119,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109755,085,1,2024-03-05_23h44.51.658,Memory and Syntax,2023.2.3,MacIntel,30.12048193,,,,,320.754,322.7539,o,1,322.754,322.7543,,0,,,322.7543,322.7547,,322.7548,322.7549,,0,121,121,121,1,cvmt/test_items/t122.jpeg,o,1.4499,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109755,085,1,2024-03-05_23h44.51.658,Memory and Syntax,2023.2.3,MacIntel,30.12048193,,,,,322.7553,324.7539,o,0,324.754,324.7542,,0,,,324.7543,324.7549,,324.7549,324.7549,,0,122,122,122,1,cvmt/test_items/t123.jpeg,n,0.5452,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109755,085,1,2024-03-05_23h44.51.658,Memory and Syntax,2023.2.3,MacIntel,30.12048193,,,,,324.7553,326.754,,0,326.7541,326.8205,n,0,0.0476,,326.8206,326.8212,,326.8213,326.8214,,0,123,123,123,1,cvmt/test_items/t124.jpeg,o,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109755,085,1,2024-03-05_23h44.51.658,Memory and Syntax,2023.2.3,MacIntel,30.12048193,,,,,326.8217,328.8203,,0,328.8204,331.7206,n,0,2.8953,,331.7207,331.7305,,331.7305,331.7306,,0,124,124,124,1,cvmt/test_items/t125.jpeg,o,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109755,085,1,2024-03-05_23h44.51.658,Memory and Syntax,2023.2.3,MacIntel,30.12048193,,,,,331.7307,333.7204,o,1,333.7204,333.7224,,0,,,333.7225,333.7229,,333.7229,333.7229,,0,125,125,125,1,cvmt/test_items/t126.jpeg,o,1.5115,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109755,085,1,2024-03-05_23h44.51.658,Memory and Syntax,2023.2.3,MacIntel,30.12048193,,,,,333.7232,335.7207,,0,335.7208,337.3873,n,0,1.649,,337.3873,337.3973,,337.3973,337.3973,,0,126,126,126,1,cvmt/test_items/t127.jpeg,o,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109755,085,1,2024-03-05_23h44.51.658,Memory and Syntax,2023.2.3,MacIntel,30.12048193,,,,,337.3975,339.3871,,0,339.3872,341.1202,n,0,1.7208,,341.1203,341.1314,,341.1315,341.1315,,0,127,127,127,1,cvmt/test_items/t128.jpeg,o,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109755,085,1,2024-03-05_23h44.51.658,Memory and Syntax,2023.2.3,MacIntel,30.12048193,,,,,341.1317,343.1206,,0,343.1207,343.9206,o,1,0.7647,,343.9206,343.9303,,343.9303,343.9304,,0,128,128,128,1,cvmt/test_items/t129.jpeg,o,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109755,085,1,2024-03-05_23h44.51.658,Memory and Syntax,2023.2.3,MacIntel,30.12048193,,,,,343.9306,345.9205,,0,345.9206,368.5537,o,1,22.6002,,368.5538,368.5667,,368.5667,368.5667,,0,129,129,129,1,cvmt/test_items/t130.jpeg,o,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109755,085,1,2024-03-05_23h44.51.658,Memory and Syntax,2023.2.3,MacIntel,30.12048193,,,,,368.5669,370.5537,,0,370.5538,372.4538,n,1,1.8638,,372.4538,372.4545,,372.4545,372.4547,,0,130,130,130,1,cvmt/test_items/t131.jpeg,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109755,085,1,2024-03-05_23h44.51.658,Memory and Syntax,2023.2.3,MacIntel,30.12048193,,,,,372.4551,374.4536,o,1,374.4537,374.4553,,0,,,374.4554,374.4558,,374.4558,374.4558,,0,131,131,131,1,cvmt/test_items/t132.jpeg,o,0.7612,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109755,085,1,2024-03-05_23h44.51.658,Memory and Syntax,2023.2.3,MacIntel,30.12048193,,,,,374.4561,376.4538,o,1,376.4538,376.4541,,0,,,376.4541,376.4547,,376.4547,376.4547,,0,132,132,132,1,cvmt/test_items/t133.jpeg,o,1.0359,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109755,085,1,2024-03-05_23h44.51.658,Memory and Syntax,2023.2.3,MacIntel,30.12048193,,,,,376.4551,378.4537,o,1,378.4537,378.454,,0,,,378.454,378.4546,,378.4546,378.4547,,0,133,133,133,1,cvmt/test_items/t134.jpeg,o,1.2496,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109755,085,1,2024-03-05_23h44.51.658,Memory and Syntax,2023.2.3,MacIntel,30.12048193,,,,,378.455,380.4536,o,1,380.4538,380.454,,0,,,380.454,380.4545,,380.4545,380.4547,,0,134,134,134,1,cvmt/test_items/t135.jpeg,o,1.518,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,109755,085,1,2024-03-05_23h44.51.658,Memory and Syntax,2023.2.3,MacIntel,30.12048193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380.4555,380.4558,0.0003,380.4645,391.8217,space,10.6358,,391.8315,397.3223,1.9,5.4759,0,0,0,0,1,1,1,WOV,8B,Practiced the virtuoso many pieces.
,,109755,085,1,2024-03-05_23h44.51.658,Memory and Syntax,2023.2.3,MacIntel,30.12048193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.323,400.2536,6.5,2.9125,0,1,1,1,1,1,2,AS,6A,The rickety old boat sank.
,,109755,085,1,2024-03-05_23h44.51.658,Memory and Syntax,2023.2.3,MacIntel,30.12048193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.2541,402.9202,4.7,2.658,0,2,2,2,1,1,3,WO,6A,The waiter set the table promptly.
,,109755,085,1,2024-03-05_23h44.51.658,Memory and Syntax,2023.2.3,MacIntel,30.12048193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402.9205,405.7534,1.9,2.8239,0,3,3,3,1,1,4,control,12B,They anticipate that everybody you do will contact Megan.
,,109755,085,1,2024-03-05_23h44.51.658,Memory and Syntax,2023.2.3,MacIntel,30.12048193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,405.7539,408.2203,2.8,2.4512,0,4,4,4,1,1,5,ASV,11B,The cat moved himself away.
,,109755,085,1,2024-03-05_23h44.51.658,Memory and Syntax,2023.2.3,MacIntel,30.12048193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,408.2208,410.6869,1.9,2.4522,0,5,5,5,1,1,6,ASV,7B,She laughed herself at the dog.
,,109755,085,1,2024-03-05_23h44.51.658,Memory and Syntax,2023.2.3,MacIntel,30.12048193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410.6873,413.3535,6.5,2.6392,0,6,6,6,1,1,7,AS,5A,The professor cried about the article.
,,109755,085,1,2024-03-05_23h44.51.658,Memory and Syntax,2023.2.3,MacIntel,30.12048193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413.3541,416.7537,5.5,3.3709,0,7,7,7,1,1,8,WO,5A,My sibling expected a good grade.
