load.started,load.stopped,Sona ID,Participant ID,Session,date,expName,psychopyVersion,OS,frameRate,cvmtInstr.started,cvmtInstr.stopped,cvmtTaskInstr.started,cvmtTaskInstr.stopped,presentDesign.started,presentDesign.stopped,cvmt_key_resp.keys,cvmt_key_resp.corr,cvmtNoResp.started,cvmtNoResp.stopped,cvmt_key_resp2.keys,cvmt_key_resp2.corr,cvmt_key_resp2.rt,cvmt_key_resp2.duration,cvmtSampleFB.started,cvmtSampleFB.stopped,key_resp_15.keys,cvmtSampleFBFinal.started,cvmtSampleFBFinal.stopped,cvmt_final_samp_fb_key_resp.keys,cvmtTrials.thisRepN,cvmtTrials.thisTrialN,cvmtTrials.thisN,cvmtTrials.thisIndex,cvmtTrials.ran,cvmt_design,old_or_new,cvmt_key_resp.rt,cvmt_key_resp.duration,key_resp_15.rt,key_resp_15.duration,cvmt_final_samp_fb_key_resp.rt,cvmt_final_samp_fb_key_resp.duration,cvmtDelay.started,cvmtDelay.stopped,cvmt timer,engAJT_instr.started,engAJT_instr.stopped,start_ajt.keys,start_ajt.rt,start_ajt.duration,engAJT.started,engAJT.stopped,acceptability.response,acceptability.rt,engAJT_trials.thisRepN,engAJT_trials.thisTrialN,engAJT_trials.thisN,engAJT_trials.thisIndex,engAJT_trials.ran,ajt_list,list_position,condition,item,testSent
,,116652,115,1,2024-03-07_13h30.53.784,Memory and Syntax,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,502.4151,505.446,2.4,3.027,0,11,11,11,1,1,12,ASV,8B,Esperanza sighed herself at the desk.
,,116652,115,1,2024-03-07_13h30.53.784,Memory and Syntax,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505.4465,509.4127,4,3.9627,0,12,12,12,1,1,13,WOV,9B,Read we five pages each night.
,,116652,115,1,2024-03-07_13h30.53.784,Memory and Syntax,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509.4134,513.4869,2.2,4.0708,0,13,13,13,1,1,14,WOV,7B,Frightened the eerie sound Seth.
,,116652,115,1,2024-03-07_13h30.53.784,Memory and Syntax,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513.4874,516.3536,5.2,2.8625,0,14,14,14,1,1,15,filler,2A,"Arty is sick, and Mark is too."
,,116652,115,1,2024-03-07_13h30.53.784,Memory and Syntax,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,516.354,520.5236,5.2,4.167,0,15,15,15,1,1,16,ASV,9B,The prime minister confessed herself to bribery.
,,116652,115,1,2024-03-07_13h30.53.784,Memory and Syntax,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520.5243,524.139,6.1,3.6104,0,16,16,16,1,1,17,control,7B,Olivia told Gregory when to exonerate herself.
,,116652,115,1,2024-03-07_13h30.53.784,Memory and Syntax,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524.1396,528.6944,6.4,4.5526,0,17,17,17,1,1,18,control,11B,There are likely students to be in the library.
,,116652,115,1,2024-03-07_13h30.53.784,Memory and Syntax,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528.6949,532.3284,6.9,3.6307,0,18,18,18,1,1,19,filler,5A,I told Mandy who would win the election.
,,116652,115,1,2024-03-07_13h30.53.784,Memory and Syntax,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532.3289,535.8948,5.6,3.5621,0,19,19,19,1,1,20,control,9B,We consider there three problems.
,,116652,115,1,2024-03-07_13h30.53.784,Memory and Syntax,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535.8952,539.1446,2.2,3.2462,0,20,20,20,1,1,21,control,8B,She called Victor and yelled at.
,,116652,115,1,2024-03-07_13h30.53.784,Memory and Syntax,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539.145,543.0451,5.3,3.8979,0,21,21,21,1,1,22,WO,4A,The bully pushed every student.
,,116652,115,1,2024-03-07_13h30.53.784,Memory and Syntax,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,543.0456,546.6951,7,3.6466,0,22,22,22,1,1,23,WO,3A,Miguel baked delicious cupcakes.
,,116652,115,1,2024-03-07_13h30.53.784,Memory and Syntax,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,546.6956,550.6046,6.9,3.9061,0,23,23,23,1,1,24,WO,1A,Abby answered the question.
,,116652,115,1,2024-03-07_13h30.53.784,Memory and Syntax,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,550.605,554.7608,6.9,4.1531,0,24,24,24,1,1,25,filler,3A,Brittany attempted to touch the porcupine.
,,116652,115,1,2024-03-07_13h30.53.784,Memory and Syntax,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,554.7615,557.4694,6.9,2.7053,0,25,25,25,1,1,26,AS,3A,Gracie stayed by the window.
,,116652,115,1,2024-03-07_13h30.53.784,Memory and Syntax,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557.4699,561.2772,3.1,3.8051,0,26,26,26,1,1,27,WOV,11B,Wrote she her boyfriend a poem.
,,116652,115,1,2024-03-07_13h30.53.784,Memory and Syntax,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,561.2777,564.7603,1.8,3.4796,0,27,27,27,1,1,28,WOV,12B,Watched Lily a movie.
,,116652,115,1,2024-03-07_13h30.53.784,Memory and Syntax,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564.7609,567.8024,7,3.0386,0,28,28,28,1,1,29,WO,2A,Jackie won the close race.
,,116652,115,1,2024-03-07_13h30.53.784,Memory and Syntax,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567.8029,571.1705,6.9,3.3652,0,29,29,29,1,1,30,AS,4A,Tomas drank from the water pitcher.
,,116652,115,1,2024-03-07_13h30.53.784,Memory and Syntax,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571.171,574.9202,2.5,3.7463,0,30,30,30,1,1,31,WOV,10B,Kissed Kareem his boyfriend.
,,116652,115,1,2024-03-07_13h30.53.784,Memory and Syntax,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574.9207,578.816,6.6,3.8932,0,31,31,31,1,1,32,ASV,10B,The children quieted themselves.
,,116652,115,1,2024-03-07_13h30.53.784,Memory and Syntax,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578.8164,581.9265,6.9,3.1078,0,32,32,32,1,1,33,AS,1A,They fidgeted in their chairs.
,,116652,115,1,2024-03-07_13h30.53.784,Memory and Syntax,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581.9268,586.1098,6.9,4.1804,0,33,33,33,1,1,34,filler,4A,It seems to him that Kim solved the problem.
,,116652,115,1,2024-03-07_13h30.53.784,Memory and Syntax,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586.1103,588.851,6.9,2.7383,0,34,34,34,1,1,35,ASV,12B,The swimmers shaved themselves.
