load.started,load.stopped,Sona ID,Participant ID,Session,date,expName,psychopyVersion,OS,frameRate,cvmtInstr.started,cvmtInstr.stopped,cvmtTaskInstr.started,cvmtTaskInstr.stopped,presentDesign.started,presentDesign.stopped,cvmt_key_resp.keys,cvmt_key_resp.corr,cvmtNoResp.started,cvmtNoResp.stopped,cvmt_key_resp2.keys,cvmt_key_resp2.corr,cvmt_key_resp2.rt,cvmt_key_resp2.duration,cvmtSampleFB.started,cvmtSampleFB.stopped,key_resp_15.keys,cvmtSampleFBFinal.started,cvmtSampleFBFinal.stopped,cvmt_final_samp_fb_key_resp.keys,cvmtTrials.thisRepN,cvmtTrials.thisTrialN,cvmtTrials.thisN,cvmtTrials.thisIndex,cvmtTrials.ran,cvmt_design,old_or_new,cvmt_key_resp.rt,cvmt_key_resp.duration,key_resp_15.rt,key_resp_15.duration,cvmt_final_samp_fb_key_resp.rt,cvmt_final_samp_fb_key_resp.duration,cvmtDelay.started,cvmtDelay.stopped,cvmt timer,engAJT_instr.started,engAJT_instr.stopped,start_ajt.keys,start_ajt.rt,start_ajt.duration,engAJT.started,engAJT.stopped,acceptability.response,acceptability.rt,engAJT_trials.thisRepN,engAJT_trials.thisTrialN,engAJT_trials.thisN,engAJT_trials.thisIndex,engAJT_trials.ran,ajt_list,list_position,condition,item,testSent,brocantoIntro.started,brocantoIntro.stopped,vocabInstr.started,vocabInstr.stopped,vocabLearnTrial.started,vocabLearnTrial.stopped,vocabLearnTrials.thisRepN,vocabLearnTrials.thisTrialN,vocabLearnTrials.thisN,vocabLearnTrials.thisIndex,vocabLearnTrials.ran,word,img,audio_vocab,version,vocabRepeat.started,vocabRepeat.stopped,vrepeat_key_resp.keys,vrepeat_key_resp.rt,vrepeat_key_resp.duration,vocabRep.thisRepN,vocabRep.thisTrialN,vocabRep.thisN,vocabRep.thisIndex,vocabRep.ran,vocabTestInstr.started,vocabTestInstr.stopped,vocabTest.started,vocabTest.stopped,vtest_key_resp.keys,vtest_key_resp.rt,vtest_key_resp.duration,vocabTest_fb.started,vocabTest_fb.stopped,too_fast_punish.thisRepN,too_fast_punish.thisTrialN,too_fast_punish.thisN,too_fast_punish.thisIndex,too_fast_punish.ran,vocabTestTrials.thisRepN,vocabTestTrials.thisTrialN,vocabTestTrials.thisN,vocabTestTrials.thisIndex,vocabTestTrials.ran,vocabEval.started,vocabEval.stopped,v_phase_end.keys,v_phase_end.rt,v_phase_end.duration,vocabPhase.thisRepN,vocabPhase.thisTrialN,vocabPhase.thisN,vocabPhase.thisIndex,vocabPhase.ran,sentLearnInstr.started,sentLearnInstr.stopped,sentenceLearnTrial.started,sentenceLearnTrial.stopped,sentLearnTrials.thisRepN,sentLearnTrials.thisTrialN,sentLearnTrials.thisN,sentLearnTrials.thisIndex,sentLearnTrials.ran,sentence,audio_sent,attentionCheck.started,attentionCheck.stopped,attn_chk_key_resp.keys,attn_chk_key_resp.corr,attn_chk_key_resp.rt,attn_chk_key_resp.duration,sentPraxInstr.started,sentPraxInstr.stopped,sentPraxP_instr.started,sentPraxP_instr.stopped,sentPraxP_pres.started,sentPraxP_pres.stopped,sentPraxP_trial.started,sentPraxP_resp,sentPraxP_rts,sentPraxP_trial.stopped,sentPrax_P_key_resp.keys,sentPrax_P_key_resp.rt,sentPrax_P_key_resp.duration,sentPraxP_fb.started,sentPraxP_fb.stopped,too_fast_punish3.thisRepN,too_fast_punish3.thisTrialN,too_fast_punish3.thisN,too_fast_punish3.thisIndex,too_fast_punish3.ran,sentPraxP_trials.thisRepN,sentPraxP_trials.thisTrialN,sentPraxP_trials.thisN,sentPraxP_trials.thisIndex,sentPraxP_trials.ran,session,list,target_img,audio_sentPrax,wordbank,foils,sentPraxC_instr.started,sentPraxC_instr.stopped,sentPraxC_pres.started,sentPraxC_pres.stopped,sentPraxC_res.started,sentPraxC_res.stopped,sentPrax_C_resp.keys,sentPrax_C_resp.corr,sentPrax_C_resp.rt,sentPrax_C_resp.duration,sentPraxC_fb.started,sentPraxC_fb.stopped,too_fast_punish2.thisRepN,too_fast_punish2.thisTrialN,too_fast_punish2.thisN,too_fast_punish2.thisIndex,too_fast_punish2.ran,sentPraxC_trials.thisRepN,sentPraxC_trials.thisTrialN,sentPraxC_trials.thisN,sentPraxC_trials.thisIndex,sentPraxC_trials.ran,postSess_qs.started,postSess_qs.stopped,learning.response,learning.rt,motivation.response,motivation.rt,attention.response,attention.rt,cvmtDelayTest.started,cvmtDelayTest.stopped,delay_key_resp.keys,delay_key_resp.corr,delay_key_resp.rt,delay_key_resp.duration,delayTrials.thisRepN,delayTrials.thisTrialN,delayTrials.thisN,delayTrials.thisIndex,delayTrials.ran,delay_design,delay_ans,cvmtVisDisc.started,cvmtVisDisc.stopped,vis_disc_key_resp.keys,vis_disc_key_resp.corr,vis_disc_key_resp.rt,vis_disc_key_resp.duration
,,117177,172,1,2024-04-09_16h29.54.368,Memory and Syntax,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,transitive,,,,,,,,,,,,,,,,,vgop lu vode lu neep,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gop lu vode lu neep,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22,22,22,1,1,3,brocanto/stims/img/sentence118.png,brocanto/stims/audio/gop_lu_vode_lu_neep_1.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117177,172,1,2024-04-09_16h29.54.368,Memory and Syntax,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3689.5846,3692.084,3692.084,gop lu blom,[],3694.6504,"[""g"",""o"",""p"",""space"",""l"",""u"",""space"",""b"",""l"",""o"",""m"",""return""]","[0.29039999997621635,0.3682999999823551,0.5845999999942251,0.7570000000000618,0.9231999999883556,1.126299999982166,1.2563999999765656,1.8605000000002292,2.0398999999765692,2.233899999976529,2.3397999999824606,2.543500000000222]","[null,null,null,null,null,null,null,null,null,null,null,null]",3694.6513,3695.6506,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117177,172,1,2024-04-09_16h29.54.368,Memory and Syntax,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,intransitive,,,,,,,,,,,,,,,,,vlu blom gop li,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lu blom gop li,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23,23,23,1,1,3,brocanto/stims/img/sentence114.png,brocanto/stims/audio/lu_blom_gop_li_2.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117177,172,1,2024-04-09_16h29.54.368,Memory and Syntax,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3695.6513,3698.1506,3698.1507,gob lu neimo lu pleck,[],3706.4835,"[""g"",""o"",""b"",""space"",""l"",""u"",""space"",""n"",""e"",""i"",""m"",""p"",""space"",""l"",""left"",""left"",""left"",""o"",""space"",""l"",""u"",""space"",""p"",""l"",""e"",""c"",""k"",""return""]","[0.4399999999995998,0.5570999999936248,0.7666999999878499,0.8226999999878899,1.0104999999998654,1.1931999999878826,1.3408000000117681,1.5384000000058222,1.890400000005684,2.091699999987668,2.240300000011757,2.4008000000117136,2.576999999999771,2.7391999999877044,3.591199999988021,3.739400000005844,4.091199999988021,4.774199999988014,5.2890999999940504,5.4511999999876934,5.690900000005968,5.842599999994036,7.690800000011677,7.851800000011735,7.924999999999727,8.074499999999716,8.115999999999985,8.31790000000592]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",3706.4912,3707.4838,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117177,172,1,2024-04-09_16h29.54.368,Memory and Syntax,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,transitive,,,,,,,,,,,,,,,,,vgop lu neimo lu pleck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gop lu neimo lu pleck,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24,24,24,1,1,3,brocanto/stims/img/sentence127.png,brocanto/stims/audio/gop_lu_neimo_lu_pleck_1.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117177,172,1,2024-04-09_16h29.54.368,Memory and Syntax,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3707.4846,3709.9838,3709.9838,yab lu neimo lu pleck,[],3722.2672,"[""n"",""o"",""left"",""left"",""y"",""a"",""b"",""space"",""l"",""u"",""space"",""n"",""e"",""i"",""m"",""p"",""space"",""l"",""left"",""left"",""left"",""o"",""space"",""l"",""u"",""space"",""p"",""e"",""l"",""c"",""k"",""left"",""left"",""left"",""left"",""l"",""e"",""c"",""k"",""return""]","[2.1435999999939668,2.3437000000180888,3.7277000000181033,3.930499999999938,4.627900000005866,4.777599999993981,4.860200000017812,4.986700000018118,5.188400000005913,5.360300000012103,5.494200000017827,5.943599999994149,6.0443000000118445,6.111800000011954,6.24370000001818,6.3938000000121065,6.546099999994112,6.693599999994149,7.459300000011808,7.610599999994065,7.761099999994258,8.453800000012052,8.697200000017801,8.860099999993963,9.06380000001218,9.187900000006266,9.544300000011845,9.676900000005844,9.792800000011994,9.94409999999425,10.027500000000146,10.694800000012037,10.87109999999393,10.995800000011968,11.127599999994345,11.75540000000592,11.820599999994101,11.94409999999425,12.037200000017947,12.262800000011794]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",3722.2782,3723.2671,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117177,172,1,2024-04-09_16h29.54.368,Memory and Syntax,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,transitive,,,,,,,,,,,,,,,,,vyab lu neimo lu pleck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yab lu neimo lu pleck,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25,25,25,1,1,3,brocanto/stims/img/sentence49.png,brocanto/stims/audio/yab_lu_neimo_lu_pleck_1.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117177,172,1,2024-04-09_16h29.54.368,Memory and Syntax,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3723.2681,3725.7666,3725.7667,lu blom praz li,[],3730.9995,"[""l"",""u"",""space"",""b"",""l"",""o"",""m"",""space"",""p"",""r"",""a"",""z"",""space"",""l"",""i"",""return""]","[1.4406000000235508,1.63149999999996,1.7474000000056549,1.9479999999998654,2.0962000000176886,2.266800000011699,2.348800000011579,2.4484000000056767,3.6994000000058804,3.8821000000234562,4.0147000000179105,4.280300000011721,4.418499999999767,4.558900000005906,4.681200000017725,5.214400000005753]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",3731.0098,3732.0004,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117177,172,1,2024-04-09_16h29.54.368,Memory and Syntax,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,intransitive,,,,,,,,,,,,,,,,,vlu blom praz li,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lu blom praz li,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26,26,26,1,1,3,brocanto/stims/img/sentence72.png,brocanto/stims/audio/lu_blom_praz_li_1.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117177,172,1,2024-04-09_16h29.54.368,Memory and Syntax,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3732.0011,3734.5005,3734.5008,zayma li neep,[],3746.7672,"[""z"",""a"",""y"",""m"",""a"",""space"",""l"",""i"",""space"",""n"",""e"",""e"",""p"",""return""]","[5.50119999998833,6.18469999998797,6.351099999993949,6.76690000000599,7.783900000005815,8.267900000006193,10.379300000011881,10.534999999999854,10.78380000001198,11.651900000006208,11.760999999999967,11.917199999988043,11.98419999998805,12.23440000000619]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null]",3746.7792,3747.7836,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117177,172,1,2024-04-09_16h29.54.368,Memory and Syntax,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,intransitive,,,,,,,,,,,,,,,,,vlu neep zayma li,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lu neep zayma li,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,27,27,27,1,1,3,brocanto/stims/img/sentence107.png,brocanto/stims/audio/lu_neep_zayma_li_1.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117177,172,1,2024-04-09_16h29.54.368,Memory and Syntax,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3747.7846,3750.2835,3750.2835,yab lu vode lu neep,[],3756.6335,"[""y"",""a"",""b"",""space"",""l"",""u"",""space"",""v"",""o"",""d"",""e"",""space"",""l"",""u"",""space"",""n"",""e"",""e"",""p"",""return""]","[1.1577000000179396,1.2849999999998545,1.3741000000241002,1.524200000018027,2.1414000000058877,2.3441000000239,2.525900000006004,3.708800000012161,3.80760000002374,3.8736000000239983,4.040600000023915,4.117600000023685,4.326000000000022,4.490800000011859,4.658700000018143,5.740600000023733,5.873500000000149,6.024100000023736,6.10820000001786,6.32290000000603]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",3756.6443,3757.6334,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117177,172,1,2024-04-09_16h29.54.368,Memory and Syntax,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,transitive,,,,,,,,,,,,,,,,,vyab lu vode lu neep,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yab lu vode lu neep,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,28,28,28,1,1,3,brocanto/stims/img/sentence40.png,brocanto/stims/audio/yab_lu_vode_lu_neep_2.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117177,172,1,2024-04-09_16h29.54.368,Memory and Syntax,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3757.6342,3760.1337,3760.1337,nim li lu vode,[],3777.018,"[""n"",""i"",""m"",""space"",""l"",""i"",""space"",""l"",""u"",""space"",""v"",""o"",""d"",""e"",""return""]","[4.258900000006179,4.492000000000189,4.974900000006073,5.93380000001207,6.099800000011783,6.275000000000091,6.478099999993901,15.690800000012132,15.85830000001215,16.00780000001214,16.473400000006222,16.572599999994054,16.61890000000585,16.790900000005877,16.86999999999989]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",3777.029,3778.0332,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117177,172,1,2024-04-09_16h29.54.368,Memory and Syntax,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,intransitive,,,,,,,,,,,,,,,,,vlu neep nim li,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lu neep nim li,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,29,29,29,1,1,3,brocanto/stims/img/sentence35.png,brocanto/stims/audio/lu_neep_nim_li_2.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117177,172,1,2024-04-09_16h29.54.368,Memory and Syntax,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3778.0341,3780.5332,3780.5332,klin lu vode lu neep,[],3794.5505,"[""k"",""l"",""i"",""n"",""space"",""l"",""u"",""space"",""v"",""o"",""d"",""e"",""space"",""l"",""u"",""space"",""n"",""e"",""e"",""p"",""return""]","[0.4408000000116772,0.5395999999936976,0.800700000017514,0.9239999999999782,1.0739000000057786,2.4854999999997744,2.7568000000119355,2.969000000000051,6.7582000000179505,6.841499999999996,6.957200000017565,7.09390000000576,7.206300000011652,7.352499999999964,7.540800000011586,7.726999999999862,13.160499999999956,13.323900000005779,13.474200000017845,13.608599999993658,14.000300000011975]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",3794.5619,3795.5495,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117177,172,1,2024-04-09_16h29.54.368,Memory and Syntax,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,transitive,,,,,,,,,,,,,,,,,vklin lu vode lu neep,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,klin lu vode lu neep,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,30,30,30,1,1,3,brocanto/stims/img/sentence4.png,brocanto/stims/audio/klin_lu_vode_lu_neep_2.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117177,172,1,2024-04-09_16h29.54.368,Memory and Syntax,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3795.5503,3798.0498,3798.0499,lu pleck praz li,[],3810.0824,"[""l"",""u"",""space"",""p"",""l"",""e"",""c"",""k"",""space"",""p"",""r"",""a"",""z"",""space"",""l"",""i"",""return""]","[1.790699999987737,2.1182999999819003,2.3676999999879627,5.807699999988017,6.306499999999687,6.426099999993767,6.610399999975925,6.673299999982191,6.850399999976162,10.75739999997586,10.923999999999978,11.074999999999818,11.301699999988159,11.451799999982086,11.634799999982079,11.7508999999759,12.007299999982024]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",3810.0934,3811.0832,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117177,172,1,2024-04-09_16h29.54.368,Memory and Syntax,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,intransitive,,,,,,,,,,,,,,,,,vlu troise praz li,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lu troise praz li,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,31,31,31,1,1,3,brocanto/stims/img/sentence68.png,brocanto/stims/audio/lu_troise_praz_li_2.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117177,172,1,2024-04-09_16h29.54.368,Memory and Syntax,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,intransitive,,,,,,,,,,,,,,,,,vlu pleck nim li,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lu pleck nim li,,,,,,,,,,3811.0883,3814.2359,3814.2958,3816.7499,3816.75,zyama,[],3825.1832,"[""l"",""u"",""space"",""left"",""left"",""left"",""left"",""z"",""y"",""a"",""m"",""a"",""return""]","[0.6565999999938867,0.9343000000117172,1.1717000000180633,5.472599999994145,5.705500000000029,5.889900000006037,6.188999999999851,6.876200000017889,7.005700000017896,7.149099999994178,7.305300000011812,8.172599999993963,8.406500000000051]","[null,null,null,null,null,null,null,null,null,null,null,null,null]",3829.1834,3830.183,,,,,,0,0,0,0,1,1,2,brocanto/stims/img/sentence34.png,brocanto/stims/audio/lu_pleck_nim_li_1.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117177,172,1,2024-04-09_16h29.54.368,Memory and Syntax,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3830.1836,3832.683,3832.683,zayma lu neep,[],3842.6998,"[""z"",""a"",""y"",""m"",""a"",""space"",""l"",""u"",""space"",""n"",""e"",""e"",""p"",""return""]","[5.040800000012041,5.241900000005899,5.408400000006168,5.692800000012085,5.924300000011954,6.367500000000291,6.550900000006095,7.007600000024013,7.244400000005953,9.391300000012052,9.524900000006255,9.658500000000004,9.741700000018227,9.991800000012063]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null]",3842.7114,3843.6994,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117177,172,1,2024-04-09_16h29.54.368,Memory and Syntax,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,intransitive,,,,,,,,,,,,,,,,,vlu neep zayma li,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lu neep zayma li,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,2,brocanto/stims/img/sentence107.png,brocanto/stims/audio/lu_neep_zayma_li_1.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117177,172,1,2024-04-09_16h29.54.368,Memory and Syntax,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3843.7001,3846.1995,3846.1996,yab lu neep lu blom,[],3851.0832,"[""y"",""a"",""b"",""space"",""l"",""u"",""space"",""n"",""e"",""e"",""p"",""space"",""l"",""u"",""space"",""b"",""l"",""o"",""m"",""return""]","[0.7276000000238128,0.8561000000236163,1.0114000000057786,1.1554000000055566,1.421400000005633,1.561200000017834,1.7217000000177904,2.845200000017485,2.945499999999811,3.094600000023547,3.177600000023631,3.302800000011757,3.5121000000235654,3.6952000000178487,3.828400000005786,4.177499999999782,4.305999999999585,4.495200000017576,4.611800000011499,4.862499999999727]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",3851.0936,3852.0828,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117177,172,1,2024-04-09_16h29.54.368,Memory and Syntax,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,transitive,,,,,,,,,,,,,,,,,vyab lu neep lu blom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yab lu neep lu blom,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,1,2,brocanto/stims/img/sentence61.png,brocanto/stims/audio/yab_lu_neep_lu_blom_1.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117177,172,1,2024-04-09_16h29.54.368,Memory and Syntax,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3852.0833,3854.5833,3854.5841,lu blom praz li,[],3859.9995,"[""l"",""u"",""space"",""b"",""l"",""o"",""m"",""space"",""p"",""r"",""a"",""z"",""space"",""l"",""i"",""return""]","[1.65869999998813,1.9379999999996471,2.1219000000060078,2.65469999998777,3.47119999998813,3.72119999998813,3.8875999999941087,4.0034999999998035,4.288000000000011,4.439400000005662,4.5378000000118845,4.748000000000047,4.888599999993858,5.024800000011965,5.121999999999844,5.388400000005731]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",3860.0106,3860.9995,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
