load.started,load.stopped,Sona ID,Participant ID,Session,date,expName,psychopyVersion,OS,frameRate,cvmtInstr.started,cvmtInstr.stopped,cvmtTaskInstr.started,cvmtTaskInstr.stopped,presentDesign.started,presentDesign.stopped,cvmt_key_resp.keys,cvmt_key_resp.corr,cvmtNoResp.started,cvmtNoResp.stopped,cvmt_key_resp2.keys,cvmt_key_resp2.corr,cvmt_key_resp2.rt,cvmt_key_resp2.duration,cvmtSampleFB.started,cvmtSampleFB.stopped,key_resp_15.keys,cvmtSampleFBFinal.started,cvmtSampleFBFinal.stopped,cvmt_final_samp_fb_key_resp.keys,cvmtTrials.thisRepN,cvmtTrials.thisTrialN,cvmtTrials.thisN,cvmtTrials.thisIndex,cvmtTrials.ran,cvmt_design,old_or_new,cvmt_key_resp.rt,cvmt_key_resp.duration,key_resp_15.rt,key_resp_15.duration,cvmt_final_samp_fb_key_resp.rt,cvmt_final_samp_fb_key_resp.duration,cvmtDelay.started,cvmtDelay.stopped,cvmt timer,engAJT_instr.started,engAJT_instr.stopped,start_ajt.keys,start_ajt.rt,start_ajt.duration,engAJT.started,engAJT.stopped,acceptability.response,acceptability.rt,engAJT_trials.thisRepN,engAJT_trials.thisTrialN,engAJT_trials.thisN,engAJT_trials.thisIndex,engAJT_trials.ran,ajt_list,list_position,condition,item,testSent
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,334.7743,336.7712,o,1,336.7713,336.7713,,0,,,336.7714,336.7716,,336.7716,336.7716,,0,64,64,64,1,cvmt/test_items/t65.jpeg,o,1.3529,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,336.7718,338.7714,o,1,338.7714,338.7715,,0,,,338.7716,338.7718,,338.7718,338.7718,,0,65,65,65,1,cvmt/test_items/t66.jpeg,o,0.6554,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,338.772,340.7715,o,0,340.7715,340.7716,,0,,,340.7716,340.7718,,340.7718,340.7719,,0,66,66,66,1,cvmt/test_items/t67.jpeg,n,0.8557,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,340.772,342.7712,,0,342.7713,343.5712,o,1,0.7909,,343.5712,343.5715,,343.5715,343.5715,,0,67,67,67,1,cvmt/test_items/t68.jpeg,o,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,343.5716,345.5712,,0,345.5713,346.1044,n,0,0.5273,,346.1045,346.1047,,346.1047,346.1047,,0,68,68,68,1,cvmt/test_items/t69.jpeg,o,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,346.1049,348.1047,,0,348.1048,348.1387,o,1,0.0291,,348.1387,348.1389,,348.1389,348.139,,0,69,69,69,1,cvmt/test_items/t70.jpeg,o,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,348.1391,350.1386,o,0,350.1386,350.1387,,0,,,350.1387,350.1389,,350.1389,350.139,,0,70,70,70,1,cvmt/test_items/t71.jpeg,n,0.9338,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,350.1391,352.1385,o,1,352.1385,352.1386,,0,,,352.1386,352.1388,,352.1388,352.1389,,0,71,71,71,1,cvmt/test_items/t72.jpeg,o,0.8352,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,352.139,354.1385,o,1,354.1385,354.1385,,0,,,354.1386,354.1388,,354.1388,354.1389,,0,72,72,72,1,cvmt/test_items/t73.jpeg,o,0.97,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,354.1389,356.1385,n,0,356.1386,356.1386,,0,,,356.1386,356.1388,,356.1388,356.1388,,0,73,73,73,1,cvmt/test_items/t74.jpeg,o,1.0372,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,356.139,358.1386,n,0,358.1386,358.1387,,0,,,358.1387,358.1389,,358.1389,358.1389,,0,74,74,74,1,cvmt/test_items/t75.jpeg,o,1.4371,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,358.1391,360.1385,o,1,360.1385,360.1386,,0,,,360.1387,360.1388,,360.1388,360.1389,,0,75,75,75,1,cvmt/test_items/t76.jpeg,o,0.9684,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,360.139,362.138,n,0,362.1381,362.1382,,0,,,362.1382,362.1384,,362.1384,362.1385,,0,76,76,76,1,cvmt/test_items/t77.jpeg,o,1.0607,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,362.1387,364.1382,o,1,364.1383,364.1383,,0,,,364.1383,364.1386,,364.1386,364.1386,,0,77,77,77,1,cvmt/test_items/t78.jpeg,o,0.7706,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,364.1388,366.1325,n,0,366.1325,366.1326,,0,,,366.1326,366.1328,,366.1328,366.1329,,0,78,78,78,1,cvmt/test_items/t79.jpeg,o,0.701,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,366.133,368.1302,n,1,368.1302,368.1303,,0,,,368.1304,368.1306,,368.1307,368.1307,,0,79,79,79,1,cvmt/test_items/t80.jpeg,n,1.4585,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,368.1309,370.1303,n,0,370.1303,370.1305,,0,,,370.1305,370.1307,,370.1308,370.1308,,0,80,80,80,1,cvmt/test_items/t81.jpeg,o,1.2347,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,370.131,372.1302,o,1,372.1303,372.1305,,0,,,372.1306,372.1308,,372.1308,372.1309,,0,81,81,81,1,cvmt/test_items/t82.jpeg,o,0.8743,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,372.1311,374.1302,n,0,374.1302,374.1303,,0,,,374.1303,374.1306,,374.1306,374.1306,,0,82,82,82,1,cvmt/test_items/t83.jpeg,o,1.103,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,374.1308,376.1305,o,1,376.1305,376.1307,,0,,,376.1307,376.131,,376.131,376.131,,0,83,83,83,1,cvmt/test_items/t84.jpeg,o,1.0899,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,376.1312,378.1305,n,0,378.1306,378.1308,,0,,,378.1308,378.131,,378.1311,378.1311,,0,84,84,84,1,cvmt/test_items/t85.jpeg,o,0.8155,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,378.1314,380.13,o,1,380.1301,380.1301,,0,,,380.1301,380.1304,,380.1304,380.1304,,0,85,85,85,1,cvmt/test_items/t86.jpeg,o,0.7743,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,380.1306,382.1303,n,0,382.1303,382.1304,,0,,,382.1304,382.1307,,382.1307,382.1307,,0,86,86,86,1,cvmt/test_items/t87.jpeg,o,0.8179,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,382.1308,384.1293,o,0,384.1293,384.1294,,0,,,384.1295,384.1297,,384.1297,384.1298,,0,87,87,87,1,cvmt/test_items/t88.jpeg,n,0.696,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,384.1299,386.1293,o,0,386.1294,386.1295,,0,,,386.1295,386.1296,,386.1297,386.1297,,0,88,88,88,1,cvmt/test_items/t89.jpeg,n,1.843,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,386.1299,388.1301,o,1,388.1301,388.1303,,0,,,388.1303,388.1304,,388.1305,388.1305,,0,89,89,89,1,cvmt/test_items/t90.jpeg,o,1.0278,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,388.1307,390.1293,n,0,390.1293,390.1295,,0,,,390.1295,390.1298,,390.1298,390.1298,,0,90,90,90,1,cvmt/test_items/t91.jpeg,o,1.6777,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,390.13,392.1303,n,0,392.1303,392.1304,,0,,,392.1304,392.1307,,392.1307,392.1308,,0,91,91,91,1,cvmt/test_items/t92.jpeg,o,1.4987,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,392.1309,394.1302,o,1,394.1302,394.1304,,0,,,394.1304,394.1305,,394.1305,394.1306,,0,92,92,92,1,cvmt/test_items/t93.jpeg,o,1.1166,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,394.1307,396.1303,n,0,396.1303,396.1304,,0,,,396.1304,396.1307,,396.1308,396.1308,,0,93,93,93,1,cvmt/test_items/t94.jpeg,o,1.3203,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,396.1309,398.1302,n,0,398.1302,398.1303,,0,,,398.1304,398.1306,,398.1306,398.1306,,0,94,94,94,1,cvmt/test_items/t95.jpeg,o,1.8863,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,398.1308,400.1302,o,1,400.1302,400.1303,,0,,,400.1303,400.1306,,400.1306,400.1306,,0,95,95,95,1,cvmt/test_items/t96.jpeg,o,1.3071,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,400.1308,402.1301,o,1,402.1303,402.1303,,0,,,402.1304,402.1306,,402.1306,402.1307,,0,96,96,96,1,cvmt/test_items/t97.jpeg,o,0.9492,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,402.1308,404.1303,n,1,404.1304,404.1305,,0,,,404.1305,404.1307,,404.1307,404.1308,,0,97,97,97,1,cvmt/test_items/t98.jpeg,n,0.7268,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,404.131,406.1302,o,1,406.1302,406.1304,,0,,,406.1304,406.1306,,406.1306,406.1307,,0,98,98,98,1,cvmt/test_items/t99.jpeg,o,1.1343,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,406.1309,408.1301,o,1,408.1301,408.1303,,0,,,408.1303,408.1305,,408.1306,408.1306,,0,99,99,99,1,cvmt/test_items/t100.jpeg,o,0.6986,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,408.1308,410.1299,n,0,410.1299,410.13,,0,,,410.1301,410.1303,,410.1303,410.1304,,0,100,100,100,1,cvmt/test_items/t101.jpeg,o,0.9108,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,410.1305,412.1303,o,1,412.1303,412.1304,,0,,,412.1304,412.1305,,412.1305,412.1307,,0,101,101,101,1,cvmt/test_items/t102.jpeg,o,0.8682,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,412.1308,414.1302,n,0,414.1303,414.1303,,0,,,414.1303,414.1306,,414.1306,414.1307,,0,102,102,102,1,cvmt/test_items/t103.jpeg,o,1.7512,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,414.1309,416.1301,o,1,416.1301,416.1302,,0,,,416.1303,416.1305,,416.1305,416.1306,,0,103,103,103,1,cvmt/test_items/t104.jpeg,o,1.3567,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,416.1307,418.1303,n,1,418.1303,418.1305,,0,,,418.1305,418.1307,,418.1307,418.1308,,0,104,104,104,1,cvmt/test_items/t105.jpeg,n,1.1284,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,418.131,420.1302,o,1,420.1302,420.1303,,0,,,420.1303,420.1306,,420.1306,420.1306,,0,105,105,105,1,cvmt/test_items/t106.jpeg,o,1.028,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,420.1308,422.1291,o,1,422.1292,422.1293,,0,,,422.1293,422.1295,,422.1295,422.1296,,0,106,106,106,1,cvmt/test_items/t107.jpeg,o,0.9447,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,422.1297,424.1295,n,0,424.1296,424.1297,,0,,,424.1297,424.13,,424.13,424.13,,0,107,107,107,1,cvmt/test_items/t108.jpeg,o,1.1929,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,424.1302,426.13,n,0,426.1301,426.1302,,0,,,426.1302,426.1305,,426.1305,426.1305,,0,108,108,108,1,cvmt/test_items/t109.jpeg,o,1.8554,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,426.1307,428.1291,n,0,428.1291,428.1292,,0,,,428.1293,428.1296,,428.1296,428.1297,,0,109,109,109,1,cvmt/test_items/t110.jpeg,o,1.8528,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,428.1298,430.13,,0,430.1301,430.1544,o,1,0.0177,,430.1545,430.1547,,430.1547,430.1547,,0,110,110,110,1,cvmt/test_items/t111.jpeg,o,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,430.1549,432.1551,o,1,432.1551,432.1552,,0,,,432.1553,432.1555,,432.1555,432.1555,,0,111,111,111,1,cvmt/test_items/t112.jpeg,o,1.8613,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,432.1557,434.1551,o,0,434.1551,434.1552,,0,,,434.1552,434.1555,,434.1555,434.1555,,0,112,112,112,1,cvmt/test_items/t113.jpeg,n,1.6498,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,434.1557,436.1546,n,0,436.1546,436.1547,,0,,,436.1547,436.155,,436.155,436.155,,0,113,113,113,1,cvmt/test_items/t114.jpeg,o,1.3712,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,436.1551,438.155,o,1,438.1551,438.1551,,0,,,438.1551,438.1554,,438.1554,438.1554,,0,114,114,114,1,cvmt/test_items/t115.jpeg,o,1.045,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,438.1556,440.1547,o,1,440.1547,440.1548,,0,,,440.1548,440.155,,440.155,440.1551,,0,115,115,115,1,cvmt/test_items/t116.jpeg,o,0.9154,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,440.1552,442.155,o,1,442.1551,442.1551,,0,,,442.1551,442.1555,,442.1555,442.1555,,0,116,116,116,1,cvmt/test_items/t117.jpeg,o,1.0039,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,442.1557,444.1546,o,1,444.1546,444.1547,,0,,,444.1547,444.1549,,444.1549,444.1549,,0,117,117,117,1,cvmt/test_items/t118.jpeg,o,1.6449,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,444.1551,446.155,o,1,446.155,446.1551,,0,,,446.1551,446.1554,,446.1554,446.1554,,0,118,118,118,1,cvmt/test_items/t119.jpeg,o,1.3816,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,446.1556,448.1544,o,1,448.1544,448.1546,,0,,,448.1546,448.1548,,448.1548,448.1548,,0,119,119,119,1,cvmt/test_items/t120.jpeg,o,0.8207,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,448.1549,450.155,o,1,450.155,450.1551,,0,,,450.1551,450.1554,,450.1554,450.1554,,0,120,120,120,1,cvmt/test_items/t121.jpeg,o,0.8251,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,450.1556,452.1549,o,1,452.155,452.1551,,0,,,452.1552,452.1554,,452.1554,452.1555,,0,121,121,121,1,cvmt/test_items/t122.jpeg,o,1.0352,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,452.1556,454.1549,n,1,454.155,454.1551,,0,,,454.1552,454.1554,,454.1554,454.1554,,0,122,122,122,1,cvmt/test_items/t123.jpeg,n,1.4801,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,454.1556,456.1549,o,1,456.1549,456.155,,0,,,456.155,456.1551,,456.1552,456.1552,,0,123,123,123,1,cvmt/test_items/t124.jpeg,o,1.2036,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,456.1554,458.155,o,1,458.155,458.1551,,0,,,458.1551,458.1554,,458.1554,458.1554,,0,124,124,124,1,cvmt/test_items/t125.jpeg,o,0.8252,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,458.1555,460.155,o,1,460.155,460.1551,,0,,,460.1551,460.1553,,460.1554,460.1554,,0,125,125,125,1,cvmt/test_items/t126.jpeg,o,0.8372,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,460.1556,462.1551,o,1,462.1551,462.1552,,0,,,462.1552,462.1554,,462.1554,462.1554,,0,126,126,126,1,cvmt/test_items/t127.jpeg,o,0.898,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,462.1555,464.1541,o,1,464.1541,464.1542,,0,,,464.1542,464.1544,,464.1544,464.1544,,0,127,127,127,1,cvmt/test_items/t128.jpeg,o,1.6368,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,464.1546,466.155,o,1,466.155,466.1551,,0,,,466.1551,466.1554,,466.1554,466.1555,,0,128,128,128,1,cvmt/test_items/t129.jpeg,o,1.8195,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,466.1556,468.1542,o,1,468.1542,468.1543,,0,,,468.1544,468.1545,,468.1545,468.1546,,0,129,129,129,1,cvmt/test_items/t130.jpeg,o,1.7489,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,468.1547,470.1539,o,0,470.1539,470.1541,,0,,,470.1541,470.1543,,470.1543,470.1543,,0,130,130,130,1,cvmt/test_items/t131.jpeg,n,1.4005,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,470.1544,472.1549,o,1,472.1549,472.155,,0,,,472.155,472.1553,,472.1553,472.1554,,0,131,131,131,1,cvmt/test_items/t132.jpeg,o,1.1088,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,472.1555,474.1546,o,1,474.1546,474.1548,,0,,,474.1548,474.1551,,474.1551,474.1551,,0,132,132,132,1,cvmt/test_items/t133.jpeg,o,0.8706,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,474.1553,476.1539,o,1,476.1539,476.154,,0,,,476.154,476.1543,,476.1543,476.1543,,0,133,133,133,1,cvmt/test_items/t134.jpeg,o,1.1208,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,476.1544,478.1544,n,0,478.1544,478.1545,,0,,,478.1545,478.1547,,478.1547,478.1548,,0,134,134,134,1,cvmt/test_items/t135.jpeg,o,1.1588,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,478.1551,478.1552,1E-04,478.1657,497.6467,space,18.7685,,497.6549,506.7228,2,9.0651,0,0,0,0,1,1,1,WOV,8B,Practiced the virtuoso many pieces.
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,506.7232,512.0129,7,5.2878,0,1,1,1,1,1,2,AS,6A,The rickety old boat sank.
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512.0131,517.3964,5.9,5.3811,0,2,2,2,1,1,3,WO,6A,The waiter set the table promptly.
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517.3966,525.713,2.1,8.3142,0,3,3,3,1,1,4,control,12B,They anticipate that everybody you do will contact Megan.
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525.7132,534.0625,1,8.3478,0,4,4,4,1,1,5,ASV,11B,The cat moved himself away.
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534.0626,538.5206,3,4.4565,0,5,5,5,1,1,6,ASV,7B,She laughed herself at the dog.
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538.5209,543.3538,7,4.8316,0,6,6,6,1,1,7,AS,5A,The professor cried about the article.
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,543.3539,548.4459,7,5.0903,0,7,7,7,1,1,8,WO,5A,My sibling expected a good grade.
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,548.446,553.7708,7,5.3231,0,8,8,8,1,1,9,filler,1A,There has been a man considered violent.
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,553.771,556.7455,7,2.9732,0,9,9,9,1,1,10,AS,2A,Taylor subscribed to the channel.
